2409 lines: X123 SURF flux @ 380 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 6:54:19 PM; Source distance = 17.8119 m; area = 178.0 um diameter
6 columns: BeamEnergy (MeV); PhotonEnergy (keV); Wavelength (nm); Flux (ph/sec-keV-mA); Ratio; Mesh
380	10.615	0.116801	6.45727E-23	0.999993	60
380	10.610	0.116856	6.68318E-23	0.999993	60
380	10.605	0.116911	6.91699E-23	0.999993	60
380	10.600	0.116966	7.15899E-23	0.999993	60
380	10.595	0.117021	7.40945E-23	0.999993	60
380	10.590	0.117077	7.66867E-23	0.999993	60
380	10.585	0.117132	7.93696E-23	0.999993	60
380	10.580	0.117187	8.21464E-23	0.999993	60
380	10.575	0.117243	8.50204E-23	0.999993	60
380	10.570	0.117298	8.79949E-23	0.999993	60
380	10.565	0.117354	9.10734E-23	0.999993	60
380	10.560	0.117409	9.42597E-23	0.999993	60
380	10.555	0.117465	9.75574E-23	0.999993	60
380	10.550	0.117521	1.00971E-22	0.999993	60
380	10.545	0.117576	1.04503E-22	0.999993	60
380	10.540	0.117632	1.08159E-22	0.999993	60
380	10.535	0.117688	1.11943E-22	0.999993	60
380	10.530	0.117744	1.15860E-22	0.999993	60
380	10.525	0.117800	1.19913E-22	0.999993	60
380	10.520	0.117856	1.24108E-22	0.999993	60
380	10.515	0.117912	1.28450E-22	0.999993	60
380	10.510	0.117968	1.32944E-22	0.999993	60
380	10.505	0.118024	1.37595E-22	0.999993	60
380	10.500	0.118080	1.42409E-22	0.999993	60
380	10.495	0.118136	1.47391E-22	0.999993	60
380	10.490	0.118193	1.52548E-22	0.999993	60
380	10.485	0.118249	1.57885E-22	0.999993	60
380	10.480	0.118306	1.63409E-22	0.999993	60
380	10.475	0.118362	1.69126E-22	0.999993	60
380	10.470	0.118419	1.75042E-22	0.999993	60
380	10.465	0.118475	1.81166E-22	0.999993	60
380	10.460	0.118532	1.87505E-22	0.999993	60
380	10.455	0.118588	1.94065E-22	0.999993	60
380	10.450	0.118645	2.00854E-22	0.999993	60
380	10.445	0.118702	2.07881E-22	0.999993	60
380	10.440	0.118759	2.15154E-22	0.999993	60
380	10.435	0.118816	2.22681E-22	0.999993	60
380	10.430	0.118873	2.30472E-22	0.999993	60
380	10.425	0.118930	2.38535E-22	0.999993	60
380	10.420	0.118987	2.46880E-22	0.999993	60
380	10.415	0.119044	2.55518E-22	0.999993	60
380	10.410	0.119101	2.64457E-22	0.999993	60
380	10.405	0.119158	2.73709E-22	0.999993	60
380	10.400	0.119216	2.83285E-22	0.999993	60
380	10.395	0.119273	2.93196E-22	0.999993	60
380	10.390	0.119330	3.03454E-22	0.999993	60
380	10.385	0.119388	3.14070E-22	0.999993	60
380	10.380	0.119445	3.25058E-22	0.999993	60
380	10.375	0.119503	3.36431E-22	0.999993	60
380	10.370	0.119560	3.48201E-22	0.999993	60
380	10.365	0.119618	3.60383E-22	0.999993	60
380	10.360	0.119676	3.72991E-22	0.999993	60
380	10.355	0.119734	3.86041E-22	0.999993	60
380	10.350	0.119791	3.99546E-22	0.999993	60
380	10.345	0.119849	4.13525E-22	0.999993	60
380	10.340	0.119907	4.27992E-22	0.999993	60
380	10.335	0.119965	4.42966E-22	0.999993	60
380	10.330	0.120023	4.58463E-22	0.999993	60
380	10.325	0.120082	4.74503E-22	0.999993	60
380	10.320	0.120140	4.91104E-22	0.999993	60
380	10.315	0.120198	5.08285E-22	0.999993	60
380	10.310	0.120256	5.26068E-22	0.999993	60
380	10.305	0.120315	5.44473E-22	0.999993	60
380	10.300	0.120373	5.63522E-22	0.999993	60
380	10.295	0.120431	5.83237E-22	0.999993	60
380	10.290	0.120490	6.03642E-22	0.999993	60
380	10.285	0.120549	6.24761E-22	0.999993	60
380	10.280	0.120607	6.46619E-22	0.999993	60
380	10.275	0.120666	6.69241E-22	0.999993	60
380	10.270	0.120725	6.92655E-22	0.999993	60
380	10.265	0.120783	7.16888E-22	0.999993	60
380	10.260	0.120842	7.41969E-22	0.999993	60
380	10.255	0.120901	7.67927E-22	0.999993	60
380	10.250	0.120960	7.94794E-22	0.999993	60
380	10.245	0.121019	8.22600E-22	0.999993	60
380	10.240	0.121078	8.51379E-22	0.999993	60
380	10.235	0.121137	8.81165E-22	0.999993	60
380	10.230	0.121197	9.11994E-22	0.999993	60
380	10.225	0.121256	9.43900E-22	0.999993	60
380	10.220	0.121315	9.76923E-22	0.999993	60
380	10.215	0.121375	1.01110E-21	0.999993	60
380	10.210	0.121434	1.04648E-21	0.999993	60
380	10.205	0.121494	1.08309E-21	0.999993	60
380	10.200	0.121553	1.12098E-21	0.999993	60
380	10.195	0.121613	1.16020E-21	0.999993	60
380	10.190	0.121672	1.20079E-21	0.999993	60
380	10.185	0.121732	1.24280E-21	0.999993	60
380	10.180	0.121792	1.28628E-21	0.999993	60
380	10.175	0.121852	1.33128E-21	0.999993	60
380	10.170	0.121912	1.37786E-21	0.999993	60
380	10.165	0.121972	1.42606E-21	0.999993	60
380	10.160	0.122032	1.47595E-21	0.999993	60
380	10.155	0.122092	1.52759E-21	0.999993	60
380	10.150	0.122152	1.58104E-21	0.999993	60
380	10.145	0.122212	1.63635E-21	0.999993	60
380	10.140	0.122272	1.69360E-21	0.999993	60
380	10.135	0.122333	1.75285E-21	0.999993	60
380	10.130	0.122393	1.81418E-21	0.999993	60
380	10.125	0.122454	1.87765E-21	0.999993	60
380	10.120	0.122514	1.94334E-21	0.999993	60
380	10.115	0.122575	2.01133E-21	0.999993	60
380	10.110	0.122635	2.08169E-21	0.999993	60
380	10.105	0.122696	2.15452E-21	0.999993	60
380	10.100	0.122757	2.22990E-21	0.999993	60
380	10.095	0.122817	2.30792E-21	0.999993	60
380	10.090	0.122878	2.38866E-21	0.999993	60
380	10.085	0.122939	2.47223E-21	0.999993	60
380	10.080	0.123000	2.55872E-21	0.999993	60
380	10.075	0.123061	2.64824E-21	0.999993	60
380	10.070	0.123122	2.74089E-21	0.999993	60
380	10.065	0.123184	2.83679E-21	0.999993	60
380	10.060	0.123245	2.93603E-21	0.999993	60
380	10.055	0.123306	3.03875E-21	0.999993	60
380	10.050	0.123367	3.14507E-21	0.999993	60
380	10.045	0.123429	3.25510E-21	0.999993	60
380	10.040	0.123490	3.36898E-21	0.999993	60
380	10.035	0.123552	3.48685E-21	0.999993	60
380	10.030	0.123613	3.60884E-21	0.999993	60
380	10.025	0.123675	3.73510E-21	0.999993	60
380	10.020	0.123737	3.86577E-21	0.999993	60
380	10.015	0.123798	4.00102E-21	0.999993	60
380	10.010	0.123860	4.14100E-21	0.999993	60
380	10.005	0.123922	4.28587E-21	0.999993	60
380	10.000	0.123984	4.43582E-21	0.999993	60
380	9.995	0.124046	4.59101E-21	0.999993	60
380	9.990	0.124108	4.75163E-21	0.999993	60
380	9.985	0.124170	4.91787E-21	0.999993	60
380	9.980	0.124233	5.08993E-21	0.999993	60
380	9.975	0.124295	5.26800E-21	0.999993	60
380	9.970	0.124357	5.45231E-21	0.999993	60
380	9.965	0.124420	5.64306E-21	0.999993	60
380	9.960	0.124482	5.84049E-21	0.999993	60
380	9.955	0.124545	6.04482E-21	0.999993	60
380	9.950	0.124607	6.25631E-21	0.999993	60
380	9.945	0.124670	6.47519E-21	0.999993	60
380	9.940	0.124733	6.70173E-21	0.999993	60
380	9.935	0.124795	6.93620E-21	0.999993	60
380	9.930	0.124858	7.17887E-21	0.999993	60
380	9.925	0.124921	7.43002E-21	0.999993	60
380	9.920	0.124984	7.68997E-21	0.999993	60
380	9.915	0.125047	7.95901E-21	0.999993	60
380	9.910	0.125110	8.23746E-21	0.999993	60
380	9.905	0.125173	8.52566E-21	0.999993	60
380	9.900	0.125237	8.82394E-21	0.999993	60
380	9.895	0.125300	9.13265E-21	0.999993	60
380	9.890	0.125363	9.45217E-21	0.999993	60
380	9.885	0.125427	9.78286E-21	0.999993	60
380	9.880	0.125490	1.01251E-20	0.999993	60
380	9.875	0.125554	1.04794E-20	0.999993	60
380	9.870	0.125617	1.08460E-20	0.999993	60
380	9.865	0.125681	1.12254E-20	0.999993	60
380	9.860	0.125745	1.16182E-20	0.999993	60
380	9.855	0.125808	1.20247E-20	0.999993	60
380	9.850	0.125872	1.24453E-20	0.999993	60
380	9.845	0.125936	1.28808E-20	0.999993	60
