;
;	MEGS A & B Zeroth Order Trap signal estimates
;	Tom Woods   10/24/03
;
;	Assumed area of 1 mm x 10 mm, but does not include trap diode effect
;	which will increase signal strength
;
;   Index        Filter
;   -------  -----------------------------------------------------
;	1        MEGS-A with Zr filter:   Zr/C  2800/200 Angstroms
;	2        MEGS-A with Si filter:   Zr/Si/C  2300/1200/200 Angstroms
;	3        MEGS-A with Al filter:   Al/Ge/C  2000/200/200 Angstroms
;	4        MEGS-A with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	5        MEGS-A with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	6        MEGS-B with No filter:   bare Si diode used
;	7        MEGS-B with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	8        MEGS-B with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	MEGS-B with Al on diode (Al/Al2O3 of 1000/100 Angstroms)
;    9             With no filter
;	10             With Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;
  10000 lines : MEGS Zeroth Order Trap Diode Signals
  11 columns : wavelength_Angstrom, A_Zr_nA, A_Si, A_Al, A_Mg, A_Sn, B_bare, B_Mg, B_Sn, B_Al, B_AlMg
   3.2673500e-16   6.7110693e-12   8.4111021e-23
       9376.5000   9.8538000e-14   1.0558100e-16   6.2884900e-11
   3.9165800e-09   3.2683300e-16       312.49700   3.9165800e-09
   3.2683300e-16   6.7130760e-12   8.4136171e-23
       9377.5000   9.8567400e-14   1.0561300e-16   6.2903700e-11
   3.9177500e-09   3.2693000e-16       312.59000   3.9177500e-09
   3.2693000e-16   6.7150820e-12   8.4161313e-23
       9378.5000   9.8596900e-14   1.0564400e-16   6.2922500e-11
   3.9189200e-09   3.2702800e-16       312.68400   3.9189200e-09
   3.2702800e-16   6.7170880e-12   8.4186455e-23
       9379.5000   9.8626300e-14   1.0567600e-16   6.2941200e-11
   3.9200900e-09   3.2712600e-16       312.77700   3.9200900e-09
   3.2712600e-16   6.7190934e-12   8.4211589e-23
       9380.5000   9.8605400e-14   1.0565400e-16   6.2927900e-11
   3.9192600e-09   3.2705600e-16       312.71100   3.9192600e-09
   3.2705600e-16   6.7176684e-12   8.4193729e-23
       9381.5000   9.8534100e-14   1.0557700e-16   6.2882400e-11
   3.9164300e-09   3.2682000e-16       312.48500   3.9164300e-09
   3.2682000e-16   6.7128123e-12   8.4132867e-23
       9382.5000   9.8462800e-14   1.0550100e-16   6.2836900e-11
   3.9135900e-09   3.2658300e-16       312.25900   3.9135900e-09
   3.2658300e-16   6.7079556e-12   8.4071997e-23
       9383.5000   9.8391600e-14   1.0542400e-16   6.2791400e-11
   3.9107600e-09   3.2634700e-16       312.03300   3.9107600e-09
   3.2634700e-16   6.7030995e-12   8.4011135e-23
       9384.5000   9.8320300e-14   1.0534800e-16   6.2745900e-11
   3.9079300e-09   3.2611100e-16       311.80700   3.9079300e-09
   3.2611100e-16   6.6982435e-12   8.3950273e-23
       9385.5000   9.8249000e-14   1.0527200e-16   6.2700400e-11
   3.9050900e-09   3.2587400e-16       311.58100   3.9050900e-09
   3.2587400e-16   6.6933867e-12   8.3889403e-23
       9386.5000   9.8177700e-14   1.0519500e-16   6.2655000e-11
   3.9022600e-09   3.2563800e-16       311.35500   3.9022600e-09
   3.2563800e-16   6.6885307e-12   8.3828541e-23
       9387.5000   9.8106400e-14   1.0511900e-16   6.2609500e-11
   3.8994300e-09   3.2540100e-16       311.12800   3.8994300e-09
   3.2540100e-16   6.6836746e-12   8.3767679e-23
       9388.5000   9.8035100e-14   1.0504300e-16   6.2564000e-11
   3.8965900e-09   3.2516500e-16       310.90200   3.8965900e-09
   3.2516500e-16   6.6788179e-12   8.3706809e-23
       9389.5000   9.7963900e-14   1.0496600e-16   6.2518500e-11
   3.8937600e-09   3.2492800e-16       310.67600   3.8937600e-09
   3.2492800e-16   6.6739618e-12   8.3645947e-23
       9390.5000   9.7892600e-14   1.0489000e-16   6.2473000e-11
   3.8909300e-09   3.2469200e-16       310.45000   3.8909300e-09
   3.2469200e-16   6.6691057e-12   8.3585085e-23
       9391.5000   9.7821300e-14   1.0481300e-16   6.2427500e-11
   3.8880900e-09   3.2445600e-16       310.22400   3.8880900e-09
   3.2445600e-16   6.6642490e-12   8.3524215e-23
       9392.5000   9.7750000e-14   1.0473700e-16   6.2382000e-11
   3.8852600e-09   3.2421900e-16       309.99800   3.8852600e-09
   3.2421900e-16   6.6593929e-12   8.3463353e-23
       9393.5000   9.7678700e-14   1.0466100e-16   6.2336500e-11
   3.8824300e-09   3.2398300e-16       309.77200   3.8824300e-09
   3.2398300e-16   6.6545369e-12   8.3402491e-23
       9394.5000   9.7607400e-14   1.0458400e-16   6.2291000e-11
   3.8795900e-09   3.2374600e-16       309.54600   3.8795900e-09
   3.2374600e-16   6.6496802e-12   8.3341621e-23
       9395.5000   9.7536200e-14   1.0450800e-16   6.2245500e-11
   3.8767600e-09   3.2351000e-16       309.32000   3.8767600e-09
   3.2351000e-16   6.6448241e-12   8.3280759e-23
       9396.5000   9.7464900e-14   1.0443200e-16   6.2200000e-11
   3.8739300e-09   3.2327300e-16       309.09400   3.8739300e-09
   3.2327300e-16   6.6399674e-12   8.3219888e-23
       9397.5000   9.7393600e-14   1.0435500e-16   6.2154500e-11
   3.8710900e-09   3.2303700e-16       308.86800   3.8710900e-09
   3.2303700e-16   6.6351106e-12   8.3159018e-23
       9398.5000   9.7322300e-14   1.0427900e-16   6.2109000e-11
   3.8682600e-09   3.2280000e-16       308.64200   3.8682600e-09
   3.2280000e-16   6.6302546e-12   8.3098156e-23
       9399.5000   9.7251000e-14   1.0420200e-16   6.2063600e-11
   3.8654300e-09   3.2256400e-16       308.41600   3.8654300e-09
   3.2256400e-16   6.6253978e-12   8.3037286e-23
       9400.5000   9.7166300e-14   1.0411200e-16   6.2009500e-11
   3.8620600e-09   3.2228300e-16       308.14700   3.8620600e-09
   3.2228300e-16   6.6196252e-12   8.2964937e-23
       9401.5000   9.7068100e-14   1.0400600e-16   6.1946800e-11
   3.8581600e-09   3.2195700e-16       307.83600   3.8581600e-09
   3.2195700e-16   6.6129367e-12   8.2881108e-23
       9402.5000   9.6969900e-14   1.0390100e-16   6.1884200e-11
   3.8542600e-09   3.2163200e-16       307.52400   3.8542600e-09
   3.2163200e-16   6.6062476e-12   8.2797272e-23
       9403.5000   9.6871700e-14   1.0379600e-16   6.1821500e-11
   3.8503500e-09   3.2130600e-16       307.21300   3.8503500e-09
   3.2130600e-16   6.5995577e-12   8.2713427e-23
       9404.5000   9.6773500e-14   1.0369100e-16   6.1758800e-11
   3.8464500e-09   3.2098000e-16       306.90100   3.8464500e-09
   3.2098000e-16   6.5928686e-12   8.2629591e-23
       9405.5000   9.6675300e-14   1.0358600e-16   6.1696200e-11
   3.8425500e-09   3.2065500e-16       306.59000   3.8425500e-09
   3.2065500e-16   6.5861794e-12   8.2545754e-23
       9406.5000   9.6577200e-14   1.0348000e-16   6.1633500e-11
   3.8386400e-09   3.2032900e-16       306.27900   3.8386400e-09
   3.2032900e-16   6.5794909e-12   8.2461926e-23
       9407.5000   9.6479000e-14   1.0337500e-16   6.1570900e-11
   3.8347400e-09   3.2000300e-16       305.96700   3.8347400e-09
   3.2000300e-16   6.5728011e-12   8.2378082e-23
       9408.5000   9.6380800e-14   1.0327000e-16   6.1508200e-11
   3.8308400e-09   3.1967800e-16       305.65600   3.8308400e-09
   3.1967800e-16   6.5661119e-12   8.2294245e-23
       9409.5000   9.6282600e-14   1.0316500e-16   6.1445500e-11
   3.8269400e-09   3.1935200e-16       305.34400   3.8269400e-09
   3.1935200e-16   6.5594228e-12   8.2210409e-23
       9410.5000   9.6184400e-14   1.0306000e-16   6.1382900e-11
   3.8230300e-09   3.1902600e-16       305.03300   3.8230300e-09
   3.1902600e-16   6.5527336e-12   8.2126572e-23
       9411.5000   9.6086200e-14   1.0295400e-16   6.1320200e-11
   3.8191300e-09   3.1870100e-16       304.72200   3.8191300e-09
   3.1870100e-16   6.5460444e-12   8.2042736e-23
       9412.5000   9.5988000e-14   1.0284900e-16   6.1257500e-11
   3.8152300e-09   3.1837500e-16       304.41000   3.8152300e-09
   3.1837500e-16   6.5393553e-12   8.1958899e-23
       9413.5000   9.5889800e-14   1.0274400e-16   6.1194900e-11
   3.8113300e-09   3.1804900e-16       304.09900   3.8113300e-09
   3.1804900e-16   6.5326661e-12   8.1875063e-23
       9414.5000   9.5791700e-14   1.0263900e-16   6.1132200e-11
   3.8074200e-09   3.1772400e-16       303.78800   3.8074200e-09
   3.1772400e-16   6.5259769e-12   8.1791226e-23
       9415.5000   9.5693500e-14   1.0253400e-16   6.1069600e-11
   3.8035200e-09   3.1739800e-16       303.47600   3.8035200e-09
   3.1739800e-16   6.5192878e-12   8.1707390e-23
       9416.5000   9.5595300e-14   1.0242800e-16   6.1006900e-11
   3.7996200e-09   3.1707200e-16       303.16500   3.7996200e-09
   3.1707200e-16   6.5125986e-12   8.1623553e-23
       9417.5000   9.5497100e-14   1.0232300e-16   6.0944200e-11
   3.7957200e-09   3.1674700e-16       302.85300   3.7957200e-09
   3.1674700e-16   6.5059095e-12   8.1539717e-23
       9418.5000   9.5398900e-14   1.0221800e-16   6.0881600e-11
   3.7918100e-09   3.1642100e-16       302.54200   3.7918100e-09
   3.1642100e-16   6.4992203e-12   8.1455880e-23
       9419.5000   9.5300700e-14   1.0211300e-16   6.0818900e-11
   3.7879100e-09   3.1609500e-16       302.23100   3.7879100e-09
   3.1609500e-16   6.4925311e-12   8.1372044e-23
       9420.5000   9.5278100e-14   1.0208800e-16   6.0804500e-11
   3.7870100e-09   3.1602000e-16       302.15900   3.7870100e-09
   3.1602000e-16   6.4909895e-12   8.1352723e-23
       9421.5000   9.5331000e-14   1.0214500e-16   6.0838300e-11
   3.7891100e-09   3.1619600e-16       302.32700   3.7891100e-09
   3.1619600e-16   6.4945948e-12   8.1397908e-23
       9422.5000   9.5383900e-14   1.0220200e-16   6.0872000e-11
   3.7912200e-09   3.1637100e-16       302.49500   3.7912200e-09
   3.1637100e-16   6.4982001e-12   8.1443094e-23
       9423.5000   9.5436900e-14   1.0225900e-16   6.0905800e-11
   3.7933200e-09   3.1654700e-16       302.66200   3.7933200e-09
   3.1654700e-16   6.5018054e-12   8.1488280e-23
       9424.5000   9.5489800e-14   1.0231500e-16   6.0939600e-11
   3.7954200e-09   3.1672200e-16       302.83000   3.7954200e-09
   3.1672200e-16   6.5054107e-12   8.1533466e-23
       9425.5000   9.5542700e-14   1.0237200e-16   6.0973300e-11
   3.7975300e-09   3.1689800e-16       302.99800   3.7975300e-09
   3.1689800e-16   6.5090160e-12   8.1578652e-23
       9426.5000   9.5595600e-14   1.0242900e-16   6.1007100e-11
   3.7996300e-09   3.1707300e-16       303.16600   3.7996300e-09
   3.1707300e-16   6.5126213e-12   8.1623837e-23
       9427.5000   9.5648500e-14   1.0248500e-16   6.1040900e-11
   3.8017300e-09   3.1724900e-16       303.33400   3.8017300e-09
   3.1724900e-16   6.5162266e-12   8.1669023e-23
       9428.5000   9.5701500e-14   1.0254200e-16   6.1074700e-11
   3.8038400e-09   3.1742400e-16       303.50100   3.8038400e-09
   3.1742400e-16   6.5198319e-12   8.1714209e-23
       9429.5000   9.5754400e-14   1.0259900e-16   6.1108400e-11
   3.8059400e-09   3.1760000e-16       303.66900   3.8059400e-09
   3.1760000e-16   6.5234372e-12   8.1759395e-23
       9430.5000   9.5807300e-14   1.0265600e-16   6.1142200e-11
   3.8080400e-09   3.1777600e-16       303.83700   3.8080400e-09
   3.1777600e-16   6.5270425e-12   8.1804581e-23
       9431.5000   9.5860200e-14   1.0271200e-16   6.1176000e-11
   3.8101500e-09   3.1795100e-16       304.00500   3.8101500e-09
   3.1795100e-16   6.5306484e-12   8.1849775e-23
       9432.5000   9.5913100e-14   1.0276900e-16   6.1209800e-11
   3.8122500e-09   3.1812700e-16       304.17300   3.8122500e-09
   3.1812700e-16   6.5342531e-12   8.1894952e-23
       9433.5000   9.5966100e-14   1.0282600e-16   6.1243500e-11
   3.8143600e-09   3.1830200e-16       304.34100   3.8143600e-09
   3.1830200e-16   6.5378590e-12   8.1940146e-23
       9434.5000   9.6019000e-14   1.0288200e-16   6.1277300e-11
   3.8164600e-09   3.1847800e-16       304.50800   3.8164600e-09
   3.1847800e-16   6.5414636e-12   8.1985324e-23
       9435.5000   9.6071900e-14   1.0293900e-16   6.1311100e-11
   3.8185600e-09   3.1865300e-16       304.67600   3.8185600e-09
   3.1865300e-16   6.5450696e-12   8.2030518e-23
       9436.5000   9.6124800e-14   1.0299600e-16   6.1344800e-11
   3.8206700e-09   3.1882900e-16       304.84400   3.8206700e-09
   3.1882900e-16   6.5486749e-12   8.2075704e-23
       9437.5000   9.6177800e-14   1.0305200e-16   6.1378600e-11
   3.8227700e-09   3.1900400e-16       305.01200   3.8227700e-09
   3.1900400e-16   6.5522802e-12   8.2120889e-23
       9438.5000   9.6230700e-14   1.0310900e-16   6.1412400e-11
   3.8248700e-09   3.1918000e-16       305.18000   3.8248700e-09
   3.1918000e-16   6.5558855e-12   8.2166075e-23
       9439.5000   9.6283600e-14   1.0316600e-16   6.1446200e-11
   3.8269800e-09   3.1935500e-16       305.34800   3.8269800e-09
   3.1935500e-16   6.5594908e-12   8.2211261e-23
       9440.5000   9.6329900e-14   1.0321600e-16   6.1475700e-11
   3.8288200e-09   3.1950900e-16       305.49500   3.8288200e-09
   3.1950900e-16   6.5626485e-12   8.2250837e-23
       9441.5000   9.6369700e-14   1.0325800e-16   6.1501100e-11
   3.8304000e-09   3.1964100e-16       305.62100   3.8304000e-09
   3.1964100e-16   6.5653573e-12   8.2284787e-23
       9442.5000   9.6409500e-14   1.0330100e-16   6.1526500e-11
   3.8319800e-09   3.1977300e-16       305.74700   3.8319800e-09
   3.1977300e-16   6.5680674e-12   8.2318754e-23
       9443.5000   9.6449200e-14   1.0334300e-16   6.1551900e-11
   3.8335600e-09   3.1990500e-16       305.87300   3.8335600e-09
   3.1990500e-16   6.5707763e-12   8.2352704e-23
       9444.5000   9.6489000e-14   1.0338600e-16   6.1577300e-11
   3.8351400e-09   3.2003700e-16       305.99900   3.8351400e-09
   3.2003700e-16   6.5734857e-12   8.2386662e-23
       9445.5000   9.6528800e-14   1.0342900e-16   6.1602600e-11
   3.8367200e-09   3.2016900e-16       306.12500   3.8367200e-09
   3.2016900e-16   6.5761952e-12   8.2420621e-23
       9446.5000   9.6568600e-14   1.0347100e-16   6.1628000e-11
   3.8383000e-09   3.2030000e-16       306.25100   3.8383000e-09
   3.2030000e-16   6.5789040e-12   8.2454571e-23
       9447.5000   9.6608300e-14   1.0351400e-16   6.1653400e-11
   3.8398800e-09   3.2043200e-16       306.37700   3.8398800e-09
   3.2043200e-16   6.5816129e-12   8.2488521e-23
       9448.5000   9.6648100e-14   1.0355600e-16   6.1678800e-11
   3.8414600e-09   3.2056400e-16       306.50400   3.8414600e-09
   3.2056400e-16   6.5843230e-12   8.2522488e-23
       9449.5000   9.6687900e-14   1.0359900e-16   6.1704200e-11
   3.8430400e-09   3.2069600e-16       306.63000   3.8430400e-09
   3.2069600e-16   6.5870318e-12   8.2556438e-23
       9450.5000   9.6727600e-14   1.0364200e-16   6.1729500e-11
   3.8446300e-09   3.2082800e-16       306.75600   3.8446300e-09
   3.2082800e-16   6.5897413e-12   8.2590396e-23
       9451.5000   9.6767400e-14   1.0368400e-16   6.1754900e-11
   3.8462100e-09   3.2096000e-16       306.88200   3.8462100e-09
   3.2096000e-16   6.5924508e-12   8.2624355e-23
       9452.5000   9.6807200e-14   1.0372700e-16   6.1780300e-11
   3.8477900e-09   3.2109200e-16       307.00800   3.8477900e-09
   3.2109200e-16   6.5951603e-12   8.2658313e-23
       9453.5000   9.6846900e-14   1.0376900e-16   6.1805700e-11
   3.8493700e-09   3.2122400e-16       307.13400   3.8493700e-09
   3.2122400e-16   6.5978691e-12   8.2692263e-23
       9454.5000   9.6886700e-14   1.0381200e-16   6.1831100e-11
   3.8509500e-09   3.2135600e-16       307.26000   3.8509500e-09
   3.2135600e-16   6.6005786e-12   8.2726222e-23
       9455.5000   9.6926500e-14   1.0385500e-16   6.1856400e-11
   3.8525300e-09   3.2148800e-16       307.38600   3.8525300e-09
   3.2148800e-16   6.6032880e-12   8.2760180e-23
       9456.5000   9.6966200e-14   1.0389700e-16   6.1881800e-11
   3.8541100e-09   3.2161900e-16       307.51300   3.8541100e-09
   3.2161900e-16   6.6059969e-12   8.2794130e-23
       9457.5000   9.7006000e-14   1.0394000e-16   6.1907200e-11
   3.8556900e-09   3.2175100e-16       307.63900   3.8556900e-09
   3.2175100e-16   6.6087064e-12   8.2828089e-23
       9458.5000   9.7045800e-14   1.0398300e-16   6.1932600e-11
   3.8572700e-09   3.2188300e-16       307.76500   3.8572700e-09
   3.2188300e-16   6.6114158e-12   8.2862047e-23
       9459.5000   9.7085500e-14   1.0402500e-16   6.1958000e-11
   3.8588500e-09   3.2201500e-16       307.89100   3.8588500e-09
   3.2201500e-16   6.6141247e-12   8.2895997e-23
       9460.5000   9.7119800e-14   1.0406200e-16   6.1979900e-11
   3.8602100e-09   3.2212900e-16       308.00000   3.8602100e-09
   3.2212900e-16   6.6164623e-12   8.2925296e-23
       9461.5000   9.7148700e-14   1.0409300e-16   6.1998300e-11
   3.8613600e-09   3.2222500e-16       308.09100   3.8613600e-09
   3.2222500e-16   6.6184282e-12   8.2949934e-23
       9462.5000   9.7177600e-14   1.0412400e-16   6.2016700e-11
   3.8625100e-09   3.2232000e-16       308.18300   3.8625100e-09
   3.2232000e-16   6.6203941e-12   8.2974573e-23
       9463.5000   9.7206400e-14   1.0415500e-16   6.2035100e-11
   3.8636600e-09   3.2241600e-16       308.27400   3.8636600e-09
   3.2241600e-16   6.6223600e-12   8.2999212e-23
       9464.5000   9.7235300e-14   1.0418600e-16   6.2053500e-11
   3.8648000e-09   3.2251200e-16       308.36600   3.8648000e-09
   3.2251200e-16   6.6243258e-12   8.3023850e-23
       9465.5000   9.7264100e-14   1.0421600e-16   6.2071900e-11
   3.8659500e-09   3.2260800e-16       308.45700   3.8659500e-09
   3.2260800e-16   6.6262917e-12   8.3048489e-23
       9466.5000   9.7293000e-14   1.0424700e-16   6.2090300e-11
   3.8671000e-09   3.2270300e-16       308.54900   3.8671000e-09
   3.2270300e-16   6.6282576e-12   8.3073128e-23
       9467.5000   9.7321800e-14   1.0427800e-16   6.2108800e-11
   3.8682400e-09   3.2279900e-16       308.64000   3.8682400e-09
   3.2279900e-16   6.6302235e-12   8.3097767e-23
       9468.5000   9.7350700e-14   1.0430900e-16   6.2127200e-11
   3.8693900e-09   3.2289500e-16       308.73200   3.8693900e-09
   3.2289500e-16   6.6321894e-12   8.3122405e-23
       9469.5000   9.7379600e-14   1.0434000e-16   6.2145600e-11
   3.8705400e-09   3.2299000e-16       308.82300   3.8705400e-09
   3.2299000e-16   6.6341552e-12   8.3147044e-23
       9470.5000   9.7408400e-14   1.0437100e-16   6.2164000e-11
   3.8716800e-09   3.2308600e-16       308.91500   3.8716800e-09
   3.2308600e-16   6.6361211e-12   8.3171683e-23
       9471.5000   9.7437300e-14   1.0440200e-16   6.2182400e-11
   3.8728300e-09   3.2318200e-16       309.00600   3.8728300e-09
   3.2318200e-16   6.6380870e-12   8.3196321e-23
       9472.5000   9.7466100e-14   1.0443300e-16   6.2200800e-11
   3.8739800e-09   3.2327700e-16       309.09800   3.8739800e-09
   3.2327700e-16   6.6400522e-12   8.3220952e-23
       9473.5000   9.7495000e-14   1.0446400e-16   6.2219200e-11
   3.8751200e-09   3.2337300e-16       309.18900   3.8751200e-09
   3.2337300e-16   6.6420181e-12   8.3245591e-23
       9474.5000   9.7523800e-14   1.0449500e-16   6.2237700e-11
   3.8762700e-09   3.2346900e-16       309.28100   3.8762700e-09
   3.2346900e-16   6.6439846e-12   8.3270237e-23
       9475.5000   9.7552700e-14   1.0452600e-16   6.2256100e-11
   3.8774200e-09   3.2356500e-16       309.37200   3.8774200e-09
   3.2356500e-16   6.6459505e-12   8.3294876e-23
       9476.5000   9.7581500e-14   1.0455700e-16   6.2274500e-11
   3.8785700e-09   3.2366000e-16       309.46400   3.8785700e-09
   3.2366000e-16   6.6479164e-12   8.3319515e-23
       9477.5000   9.7610400e-14   1.0458700e-16   6.2292900e-11
   3.8797100e-09   3.2375600e-16       309.55500   3.8797100e-09
   3.2375600e-16   6.6498816e-12   8.3344145e-23
       9478.5000   9.7639300e-14   1.0461800e-16   6.2311300e-11
   3.8808600e-09   3.2385200e-16       309.64700   3.8808600e-09
   3.2385200e-16   6.6518481e-12   8.3368792e-23
       9479.5000   9.7668100e-14   1.0464900e-16   6.2329700e-11
   3.8820100e-09   3.2394700e-16       309.73800   3.8820100e-09
   3.2394700e-16   6.6538134e-12   8.3393423e-23
       9480.5000   9.7676600e-14   1.0465800e-16   6.2335200e-11
   3.8823500e-09   3.2397600e-16       309.76500   3.8823500e-09
   3.2397600e-16   6.6543937e-12   8.3400697e-23
       9481.5000   9.7664800e-14   1.0464600e-16   6.2327600e-11
   3.8818800e-09   3.2393700e-16       309.72800   3.8818800e-09
   3.2393700e-16   6.6535892e-12   8.3390614e-23
       9482.5000   9.7653000e-14   1.0463300e-16   6.2320100e-11
   3.8814100e-09   3.2389700e-16       309.69000   3.8814100e-09
   3.2389700e-16   6.6527835e-12   8.3380515e-23
       9483.5000   9.7641200e-14   1.0462000e-16   6.2312500e-11
   3.8809400e-09   3.2385800e-16       309.65300   3.8809400e-09
   3.2385800e-16   6.6519783e-12   8.3370424e-23
       9484.5000   9.7629400e-14   1.0460800e-16   6.2305000e-11
   3.8804700e-09   3.2381900e-16       309.61600   3.8804700e-09
   3.2381900e-16   6.6511732e-12   8.3360333e-23
       9485.5000   9.7617500e-14   1.0459500e-16   6.2297500e-11
   3.8800000e-09   3.2378000e-16       309.57800   3.8800000e-09
   3.2378000e-16   6.6503687e-12   8.3350250e-23
       9486.5000   9.7605700e-14   1.0458200e-16   6.2289900e-11
   3.8795300e-09   3.2374100e-16       309.54100   3.8795300e-09
   3.2374100e-16   6.6495629e-12   8.3340151e-23
       9487.5000   9.7593900e-14   1.0457000e-16   6.2282400e-11
   3.8790600e-09   3.2370100e-16       309.50300   3.8790600e-09
   3.2370100e-16   6.6487578e-12   8.3330060e-23
       9488.5000   9.7582100e-14   1.0455700e-16   6.2274800e-11
   3.8785900e-09   3.2366200e-16       309.46600   3.8785900e-09
   3.2366200e-16   6.6479526e-12   8.3319969e-23
       9489.5000   9.7570300e-14   1.0454400e-16   6.2267300e-11
   3.8781200e-09   3.2362300e-16       309.42800   3.8781200e-09
   3.2362300e-16   6.6471475e-12   8.3309878e-23
       9490.5000   9.7558400e-14   1.0453200e-16   6.2259800e-11
   3.8776500e-09   3.2358400e-16       309.39100   3.8776500e-09
   3.2358400e-16   6.6463424e-12   8.3299788e-23
       9491.5000   9.7546600e-14   1.0451900e-16   6.2252200e-11
   3.8771800e-09   3.2354500e-16       309.35300   3.8771800e-09
   3.2354500e-16   6.6455366e-12   8.3289689e-23
       9492.5000   9.7534800e-14   1.0450700e-16   6.2244700e-11
   3.8767100e-09   3.2350500e-16       309.31600   3.8767100e-09
   3.2350500e-16   6.6447321e-12   8.3279606e-23
       9493.5000   9.7523000e-14   1.0449400e-16   6.2237100e-11
   3.8762400e-09   3.2346600e-16       309.27800   3.8762400e-09
   3.2346600e-16   6.6439270e-12   8.3269515e-23
       9494.5000   9.7511200e-14   1.0448100e-16   6.2229600e-11
   3.8757700e-09   3.2342700e-16       309.24100   3.8757700e-09
   3.2342700e-16   6.6431218e-12   8.3259424e-23
       9495.5000   9.7499300e-14   1.0446900e-16   6.2222000e-11
   3.8753000e-09   3.2338800e-16       309.20300   3.8753000e-09
   3.2338800e-16   6.6423160e-12   8.3249325e-23
       9496.5000   9.7487500e-14   1.0445600e-16   6.2214500e-11
   3.8748300e-09   3.2334900e-16       309.16600   3.8748300e-09
   3.2334900e-16   6.6415116e-12   8.3239242e-23
       9497.5000   9.7475700e-14   1.0444300e-16   6.2207000e-11
   3.8743600e-09   3.2330900e-16       309.12800   3.8743600e-09
   3.2330900e-16   6.6407064e-12   8.3229151e-23
       9498.5000   9.7463900e-14   1.0443100e-16   6.2199400e-11
   3.8738900e-09   3.2327000e-16       309.09100   3.8738900e-09
   3.2327000e-16   6.6399013e-12   8.3219060e-23
       9499.5000   9.7452100e-14   1.0441800e-16   6.2191900e-11
   3.8734200e-09   3.2323100e-16       309.05300   3.8734200e-09
   3.2323100e-16   6.6390955e-12   8.3208961e-23
       9500.5000   9.7436100e-14   1.0440100e-16   6.2181700e-11
   3.8727900e-09   3.2317800e-16       309.00300   3.8727900e-09
   3.2317800e-16   6.6380093e-12   8.3195347e-23
       9501.5000   9.7416000e-14   1.0437900e-16   6.2168900e-11
   3.8719900e-09   3.2311100e-16       308.93900   3.8719900e-09
   3.2311100e-16   6.6366412e-12   8.3178202e-23
       9502.5000   9.7396000e-14   1.0435800e-16   6.2156100e-11
   3.8711900e-09   3.2304500e-16       308.87500   3.8711900e-09
   3.2304500e-16   6.6352732e-12   8.3161056e-23
       9503.5000   9.7375900e-14   1.0433600e-16   6.2143200e-11
   3.8703900e-09   3.2297800e-16       308.81200   3.8703900e-09
   3.2297800e-16   6.6339052e-12   8.3143910e-23
       9504.5000   9.7355800e-14   1.0431500e-16   6.2130400e-11
   3.8695900e-09   3.2291200e-16       308.74800   3.8695900e-09
   3.2291200e-16   6.6325372e-12   8.3126765e-23
       9505.5000   9.7335700e-14   1.0429300e-16   6.2117600e-11
   3.8688000e-09   3.2284500e-16       308.68400   3.8688000e-09
   3.2284500e-16   6.6311692e-12   8.3109619e-23
       9506.5000   9.7315600e-14   1.0427200e-16   6.2104800e-11
   3.8680000e-09   3.2277800e-16       308.62100   3.8680000e-09
   3.2277800e-16   6.6298012e-12   8.3092473e-23
       9507.5000   9.7295600e-14   1.0425000e-16   6.2092000e-11
   3.8672000e-09   3.2271200e-16       308.55700   3.8672000e-09
   3.2271200e-16   6.6284331e-12   8.3075328e-23
       9508.5000   9.7275500e-14   1.0422900e-16   6.2079200e-11
   3.8664000e-09   3.2264500e-16       308.49300   3.8664000e-09
   3.2264500e-16   6.6270651e-12   8.3058182e-23
       9509.5000   9.7255400e-14   1.0420700e-16   6.2066400e-11
   3.8656000e-09   3.2257900e-16       308.43000   3.8656000e-09
   3.2257900e-16   6.6256971e-12   8.3041037e-23
       9510.5000   9.7235300e-14   1.0418600e-16   6.2053500e-11
   3.8648000e-09   3.2251200e-16       308.36600   3.8648000e-09
   3.2251200e-16   6.6243291e-12   8.3023891e-23
       9511.5000   9.7215200e-14   1.0416400e-16   6.2040700e-11
   3.8640100e-09   3.2244500e-16       308.30200   3.8640100e-09
   3.2244500e-16   6.6229611e-12   8.3006745e-23
       9512.5000   9.7195200e-14   1.0414300e-16   6.2027900e-11
   3.8632100e-09   3.2237900e-16       308.23900   3.8632100e-09
   3.2237900e-16   6.6215931e-12   8.2989600e-23
       9513.5000   9.7175100e-14   1.0412100e-16   6.2015100e-11
   3.8624100e-09   3.2231200e-16       308.17500   3.8624100e-09
   3.2231200e-16   6.6202250e-12   8.2972454e-23
       9514.5000   9.7155000e-14   1.0410000e-16   6.2002300e-11
   3.8616100e-09   3.2224600e-16       308.11100   3.8616100e-09
   3.2224600e-16   6.6188570e-12   8.2955309e-23
       9515.5000   9.7134900e-14   1.0407800e-16   6.1989500e-11
   3.8608100e-09   3.2217900e-16       308.04700   3.8608100e-09
   3.2217900e-16   6.6174890e-12   8.2938163e-23
       9516.5000   9.7114800e-14   1.0405700e-16   6.1976700e-11
