 ;  
 ;	Ran mewe_spec.pro for Temperature of 0.5 MK and 1-20 MK on 1 MK steps
 ;		and wavelength range from 0-300 Angstroms on 0.1 Angstrom grid
 ;
 ;	Tom Woods,  5/15/04
 ;
 3000 lines : Mewe solar spectra at 0.5 MK and 1-20 MK on 1 MK steps
 22 columns : wavelength (Angstroms), 21 spectra in units of photons per second
  2.72918e+26  4.12729e+26  5.53966e+26  6.90552e+26  8.19480e+26  9.39497e+26
  1.05029e+27  1.15209e+27  1.24535e+27  1.33070e+27  1.40876e+27  1.48015e+27
  1.54551e+27  1.60536e+27  1.66023e+27  1.71058e+27
      7.05000  8.14900e+11  1.99073e+21  4.45454e+24  6.95960e+25  1.70166e+26
  3.80584e+26  7.06957e+26  1.09132e+27  1.43967e+27  1.70011e+27  1.88738e+27
  2.03161e+27  2.16085e+27  2.27834e+27  2.37323e+27  2.44233e+27  2.48751e+27
  2.51343e+27  2.52722e+27  2.53443e+27  2.53870e+27
      7.15000  1.42235e+12  5.80022e+20  5.03845e+24  7.49470e+25  1.66229e+26
  3.16424e+26  5.12250e+26  7.54021e+26  1.03117e+27  1.34398e+27  1.71189e+27
  2.10878e+27  2.48368e+27  2.78825e+27  3.00175e+27  3.14001e+27  3.22415e+27
  3.27143e+27  3.29351e+27  3.29867e+27  3.29279e+27
      7.25000  2.44431e+12  7.55151e+20  5.71041e+24  8.10871e+25  1.74266e+26
  3.14662e+26  4.66332e+26  6.17465e+26  7.60734e+26  8.92081e+26  1.01104e+27
  1.11847e+27  1.21562e+27  1.30367e+27  1.38362e+27  1.45641e+27  1.52280e+27
  1.58342e+27  1.63884e+27  1.68957e+27  1.73604e+27
      7.35000  4.13831e+12  1.09813e+21  7.71298e+24  1.04462e+26  2.41200e+26
  4.33970e+26  6.15267e+26  7.64728e+26  8.87384e+26  9.95201e+26  1.09954e+27
  1.20515e+27  1.31035e+27  1.40764e+27  1.49095e+27  1.56075e+27  1.61966e+27
  1.67049e+27  1.71559e+27  1.75650e+27  1.79415e+27
      7.45000  6.90674e+12  1.62951e+21  1.05210e+25  1.35706e+26  3.30363e+26
  5.91539e+26  8.12772e+26  9.66101e+26  1.06640e+27  1.13736e+27  1.20171e+27
  1.26642e+27  1.33174e+27  1.39629e+27  1.45876e+27  1.51829e+27  1.57437e+27
  1.62679e+27  1.67551e+27  1.72065e+27  1.76237e+27
      7.55000  1.13699e+13  1.59632e+21  8.14084e+24  1.01391e+26  2.03883e+26
