2363 lines: X123 SURF flux @ 408 MeV
6 columns: BeamEnergy (MeV)	PhotonEnergy (keV)	Wavelength (nm)	Flux (ph/sec-0.15 keV-mA)	Ratio	Mesh
408	1.385	0.895193	7.67739E+5	0.999974	60
408	1.380	0.898436	7.89484E+5	0.999974	60
408	1.375	0.901703	8.11844E+5	0.999974	60
408	1.370	0.904994	8.34839E+5	0.999974	60
408	1.365	0.908309	8.58486E+5	0.999974	60
408	1.360	0.911648	8.82804E+5	0.999974	60
408	1.355	0.915012	9.07812E+5	0.999974	60
408	1.350	0.918401	9.33529E+5	0.999974	60
408	1.345	0.921816	9.59975E+5	0.999974	60
408	1.340	0.925255	9.87172E+5	0.999974	60
408	1.335	0.928721	1.01514E+6	0.999974	60
408	1.330	0.932212	1.04390E+6	0.999974	60
408	1.325	0.935730	1.07348E+6	0.999974	60
408	1.320	0.939274	1.10390E+6	0.999974	60
408	1.315	0.942846	1.13518E+6	0.999974	60
408	1.310	0.946444	1.16734E+6	0.999974	60
408	1.305	0.950070	1.20043E+6	0.999974	60
408	1.300	0.953725	1.23445E+6	0.999974	60
408	1.295	0.957407	1.26943E+6	0.999974	60
408	1.290	0.961118	1.30541E+6	0.999974	60
408	1.285	0.964858	1.34241E+6	0.999974	60
408	1.280	0.968627	1.38046E+6	0.999974	60
408	1.275	0.972425	1.41959E+6	0.999974	60
408	1.270	0.976253	1.45983E+6	0.999974	60
408	1.265	0.980112	1.50121E+6	0.999974	60
408	1.260	0.984002	1.54377E+6	0.999974	60
408	1.255	0.987922	1.58754E+6	0.999974	60
408	1.250	0.991874	1.63255E+6	0.999974	60
408	1.245	0.995857	1.67884E+6	0.999974	60
408	1.240	0.999873	1.72644E+6	0.999974	60
408	1.235	1.003921	1.77539E+6	0.999974	60
408	1.230	1.008002	1.82574E+6	0.999974	60
408	1.225	1.012116	1.87752E+6	0.999974	60
408	1.220	1.016264	1.93076E+6	0.999974	60
408	1.215	1.020446	1.98552E+6	0.999974	60
408	1.210	1.024663	2.04184E+6	0.999974	60
408	1.205	1.028914	2.09975E+6	0.999974	60
408	1.200	1.033202	2.15932E+6	0.999974	60
408	1.195	1.037525	2.22057E+6	0.999974	60
408	1.190	1.041884	2.28356E+6	0.999974	60
408	1.185	1.046280	2.34835E+6	0.999974	60
408	1.180	1.050714	2.41498E+6	0.999974	60
408	1.175	1.055185	2.48350E+6	0.999974	60
408	1.170	1.059694	2.55397E+6	0.999974	60
408	1.165	1.064242	2.62644E+6	0.999974	60
408	1.160	1.068829	2.70097E+6	0.999974	60
408	1.155	1.073456	2.77763E+6	0.999974	60
408	1.150	1.078123	2.85646E+6	0.999974	60
408	1.145	1.082831	2.93754E+6	0.999974	60
408	1.140	1.087581	3.02092E+6	0.999974	60
408	1.135	1.092372	3.10667E+6	0.999974	60
408	1.130	1.097205	3.19486E+6	0.999974	60
408	1.125	1.102082	3.28556E+6	0.999974	60
408	1.120	1.107002	3.37885E+6	0.999974	60
408	1.115	1.111966	3.47478E+6	0.999974	60
408	1.110	1.116975	3.57345E+6	0.999974	60
408	1.105	1.122029	3.67493E+6	0.999974	60
408	1.100	1.127129	3.77929E+6	0.999974	60
408	1.095	1.132276	3.88662E+6	0.999974	60
408	1.090	1.137470	3.99702E+6	0.999974	60
408	1.085	1.142711	4.11055E+6	0.999974	60
408	1.080	1.148002	4.22731E+6	0.999974	60
408	1.075	1.153341	4.34741E+6	0.999974	60
408	1.070	1.158731	4.47092E+6	0.999974	60
408	1.065	1.164171	4.59795E+6	0.999974	60
408	1.060	1.169662	4.72860E+6	0.999974	60
408	1.055	1.175206	4.86297E+6	0.999974	60
408	1.050	1.180802	5.00116E+6	0.999974	60
408	1.045	1.186452	5.14330E+6	0.999974	60
408	1.040	1.192156	5.28949E+6	0.999974	60
408	1.035	1.197915	5.43984E+6	0.999974	60
408	1.030	1.203730	5.59448E+6	0.999974	60
408	1.025	1.209602	5.75353E+6	0.999974	60
408	1.020	1.215531	5.91711E+6	0.999974	60
408	1.015	1.221519	6.08536E+6	0.999974	60
408	1.010	1.227566	6.25840E+6	0.999974	60
408	1.005	1.233674	6.43639E+6	0.999974	60
408	1.000	1.239842	6.61944E+6	0.999974	60
408	0.995	1.246072	6.80772E+6	0.999974	60
408	0.990	1.252366	7.00137E+6	0.999974	60
408	0.985	1.258723	7.20055E+6	0.999974	60
408	0.980	1.265145	7.40541E+6	0.999975	60
408	0.975	1.271633	7.61612E+6	0.999975	60
408	0.970	1.278188	7.83285E+6	0.999975	60
408	0.965	1.284810	8.05576E+6	0.999975	60
408	0.960	1.291502	8.28504E+6	0.999975	60
408	0.955	1.298264	8.52086E+6	0.999975	60
408	0.950	1.305097	8.76342E+6	0.999975	60
408	0.945	1.312002	9.01291E+6	0.999975	60
408	0.940	1.318981	9.26953E+6	0.999975	60
408	0.935	1.326034	9.53348E+6	0.999975	60
408	0.930	1.333163	9.80497E+6	0.999975	60
408	0.925	1.340370	1.00842E+7	0.999975	60
408	0.920	1.347654	1.03715E+7	0.999975	60
408	0.915	1.355019	1.06669E+7	0.999975	60
408	0.910	1.362464	1.09708E+7	0.999975	60
408	0.905	1.369991	1.12834E+7	0.999975	60
408	0.900	1.377602	1.16049E+7	0.999975	60
408	0.895	1.385298	1.19357E+7	0.999975	60
408	0.890	1.393081	1.22759E+7	0.999975	60
408	0.885	1.400951	1.26258E+7	0.999975	60
408	0.880	1.408911	1.29858E+7	0.999975	60
408	0.875	1.416962	1.33560E+7	0.999975	60
408	0.870	1.425106	1.37369E+7	0.999975	60
408	0.865	1.433343	1.41287E+7	0.999975	60
408	0.860	1.441677	1.45316E+7	0.999975	60
408	0.855	1.450108	1.49462E+7	0.999975	60
408	0.850	1.458638	1.53726E+7	0.999975	60
408	0.845	1.467269	1.58113E+7	0.999975	60
408	0.840	1.476002	1.62625E+7	0.999975	60
408	0.835	1.484841	1.67266E+7	0.999975	60
408	0.830	1.493785	1.72041E+7	0.999975	60
408	0.825	1.502839	1.76953E+7	0.999975	60
408	0.820	1.512002	1.82005E+7	0.999975	60
408	0.815	1.521278	1.87203E+7	0.999975	60
408	0.810	1.530669	1.92550E+7	0.999975	60
408	0.805	1.540176	1.98050E+7	0.999975	60
408	0.800	1.549802	2.03709E+7	0.999975	60
408	0.795	1.559550	2.09530E+7	0.999975	60
408	0.790	1.569420	2.15518E+7	0.999975	60
408	0.785	1.579416	2.21678E+7	0.999975	60
408	0.780	1.589541	2.28016E+7	0.999975	60
408	0.775	1.599796	2.34535E+7	0.999975	60
408	0.770	1.610184	2.41243E+7	0.999975	60
408	0.765	1.620708	2.48143E+7	0.999975	60
408	0.760	1.631371	2.55241E+7	0.999975	60
408	0.755	1.642175	2.62545E+7	0.999975	60
408	0.750	1.653123	2.70058E+7	0.999975	60
408	0.745	1.664217	2.77788E+7	0.999975	60
408	0.740	1.675462	2.85740E+7	0.999975	60
408	0.735	1.686860	2.93922E+7	0.999975	60
408	0.730	1.698414	3.02340E+7	0.999975	60
408	0.725	1.710127	3.11000E+7	0.999975	60
408	0.720	1.722003	3.19910E+7	0.999975	60
408	0.715	1.734045	3.29078E+7	0.999975	60
408	0.710	1.746256	3.38510E+7	0.999975	60
408	0.705	1.758641	3.48214E+7	0.999975	60
408	0.700	1.771203	3.58199E+7	0.999975	60
408	0.695	1.783945	3.68472E+7	0.999975	60
408	0.690	1.796872	3.79042E+7	0.999975	60
408	0.685	1.809988	3.89918E+7	0.999975	60
408	0.680	1.823297	4.01108E+7	0.999975	60
408	0.675	1.836803	4.12622E+7	0.999976	60
408	0.670	1.850510	4.24470E+7	0.999976	60
408	0.665	1.864424	4.36661E+7	0.999976	60
408	0.660	1.878548	4.49205E+7	0.999976	60
408	0.655	1.892888	4.62112E+7	0.999976	60
408	0.650	1.907449	4.75394E+7	0.999976	60
408	0.645	1.922236	4.89061E+7	0.999976	60
408	0.640	1.937253	5.03125E+7	0.999976	60
408	0.635	1.952507	5.17597E+7	0.999976	60
408	0.630	1.968003	5.32490E+7	0.999976	60
408	0.625	1.983747	5.47816E+7	0.999976	60
408	0.620	1.999745	5.63587E+7	0.999976	60
408	0.615	2.016003	5.79817E+7	0.999976	60
408	0.610	2.032528	5.96519E+7	0.999976	60
408	0.605	2.049326	6.13708E+7	0.999976	60
408	0.600	2.066403	6.31398E+7	0.999976	60
408	0.595	2.083768	6.49603E+7	0.999976	60
408	0.590	2.101427	6.68340E+7	0.999976	60
408	0.585	2.119388	6.87623E+7	0.999976	60
408	0.580	2.137659	7.07470E+7	0.999976	60
408	0.575	2.156247	7.27897E+7	0.999976	60
408	0.570	2.175161	7.48921E+7	0.999976	60
408	0.565	2.194410	7.70560E+7	0.999976	60
408	0.560	2.214003	7.92833E+7	0.999976	60
408	0.555	2.233949	8.15758E+7	0.999976	60
408	0.550	2.254258	8.39355E+7	0.999976	60
408	0.545	2.274939	8.63645E+7	0.999976	60
408	0.540	2.296004	8.88648E+7	0.999976	60
408	0.535	2.317462	9.14386E+7	0.999976	60
408	0.530	2.339324	9.40880E+7	0.999976	60
408	0.525	2.361604	9.68154E+7	0.999976	60
408	0.520	2.384311	9.96232E+7	0.999976	60
408	0.515	2.407460	1.02514E+8	0.999976	60
408	0.510	2.431063	1.05489E+8	0.999976	60
408	0.505	2.455133	1.08553E+8	0.999976	60
408	0.500	2.479684	1.11707E+8	0.999976	60
408	0.495	2.504731	1.14955E+8	0.999977	60
408	0.490	2.530290	1.18298E+8	0.999977	60
408	0.485	2.556375	1.21741E+8	0.999977	60
408	0.480	2.583004	1.25286E+8	0.999977	60
408	0.475	2.610194	1.28936E+8	0.999977	60
408	0.470	2.637962	1.32695E+8	0.999977	60
408	0.465	2.666327	1.36565E+8	0.999977	60
408	0.460	2.695309	1.40551E+8	0.999977	60
408	0.455	2.724927	1.44656E+8	0.999977	60
408	0.450	2.755204	1.48883E+8	0.999977	60
408	0.445	2.786162	1.53237E+8	0.999977	60
408	0.440	2.817823	1.57721E+8	0.999977	60
408	0.435	2.850211	1.62340E+8	0.999977	60
408	0.430	2.883353	1.67097E+8	0.999977	60
408	0.425	2.917275	1.71997E+8	0.999977	60
408	0.420	2.952005	1.77045E+8	0.999977	60
408	0.415	2.987571	1.82245E+8	0.999977	60
408	0.410	3.024005	1.87602E+8	0.999977	60
408	0.405	3.061338	1.93121E+8	0.999977	60
408	0.400	3.099605	1.98808E+8	0.999977	60
408	0.395	3.138840	2.04667E+8	0.999977	60
408	0.390	3.179082	2.10704E+8	0.999977	60
408	0.385	3.220369	2.16925E+8	0.999977	60
408	0.380	3.262742	2.23336E+8	0.999978	60
408	0.375	3.306245	2.29943E+8	0.999978	60
408	0.370	3.350924	2.36752E+8	0.999978	60
408	0.365	3.396827	2.43771E+8	0.999978	60
408	0.360	3.444005	2.51005E+8	0.999978	60
408	0.355	3.492512	2.58463E+8	0.999978	60
408	0.350	3.542406	2.66151E+8	0.999978	60
408	0.345	3.593745	2.74078E+8	0.999978	60
408	0.340	3.646594	2.82251E+8	0.999978	60
408	0.335	3.701021	2.90679E+8	0.999978	60
408	0.330	3.757097	2.99370E+8	0.999978	60
408	0.325	3.814898	3.08333E+8	0.999978	60
408	0.320	3.874506	3.17578E+8	0.999978	60
408	0.315	3.936006	3.27115E+8	0.999978	60
408	0.310	3.999490	3.36954E+8	0.999978	60
408	0.305	4.065056	3.47104E+8	0.999978	60
408	0.300	4.132806	3.57579E+8	0.999979	60
408	0.295	4.202854	3.68388E+8	0.999979	60
408	0.290	4.275317	3.79544E+8	0.999979	60
408	0.285	4.350323	3.91060E+8	0.999979	60
408	0.280	4.428007	4.02948E+8	0.999979	60
408	0.275	4.508516	4.15223E+8	0.999979	60
408	0.270	4.592007	4.27899E+8	0.999979	60
408	0.265	4.678649	4.40992E+8	0.999979	60
408	0.260	4.768623	4.54516E+8	0.999979	60
408	0.255	4.862125	4.68489E+8	0.999979	60
408	0.250	4.959368	4.82928E+8	0.999979	60
408	0.245	5.060579	4.97852E+8	0.999979	60
408	0.240	5.166008	5.13280E+8	0.999980	60
